id,pred_score
UniRef100_A0A7X4I744 CRISPR-associated endonuclease Cas9 n=1 Tax=Ligilactobacillus salivarius TaxID=1624 RepID=A0A7X4I744_9LACO,0.6798978176524089
UniRef100_A0A4R5F7V0 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium sp. LB3P52 TaxID=2541724 RepID=A0A4R5F7V0_9FLAO,0.9100436660053901
UniRef100_A0A428DL80 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A428DL80_STRMT,0.9714039720434638
UniRef100_A0A1X1K6S2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1K6S2_STRMT,0.679057736209739
UniRef100_A0A2D1KY34 Type II CRISPR RNA-guided endonuclease Cas9 n=2 Tax=Companilactobacillus farciminis TaxID=1612 RepID=A0A2D1KY34_9LACO,0.6624253191662932
UniRef100_A0A415DF70 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A415DF70_PHOVU,0.540469369231213
UniRef100_A0A0F2DF30 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A0F2DF30_STRMT,0.8087073081872189
UniRef100_U7USL1 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella sp. BV3P1 TaxID=1111130 RepID=U7USL1_9BACT,0.07535797948081245
UniRef100_A0A373GQY7 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia sp. AM23-13AC TaxID=2292971 RepID=A0A373GQY7_9FIRM,0.6811216882384463
UniRef100_A0A6I6WEX7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sp. DAT741 TaxID=1940319 RepID=A0A6I6WEX7_9STRE,0.901961179342362
UniRef100_A0A2D1KTD8 Type II CRISPR RNA-guided endonuclease Cas9 n=2 Tax=Companilactobacillus farciminis TaxID=1612 RepID=A0A2D1KTD8_9LACO,0.5371014903470132
UniRef100_A0A6N7XWR3 CRISPR-associated endonuclease Cas9 n=1 Tax=Anaerobutyricum soehngenii TaxID=105843 RepID=A0A6N7XWR3_9FIRM,0.7682424597768347
UniRef100_A0A7L7L0Y6 CRISPR-associated endonuclease Cas9 n=1 Tax=Companilactobacillus pabuli TaxID=2714036 RepID=A0A7L7L0Y6_9LACO,0.12884947263417798
UniRef100_A0A2N9PDE7 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium columnare TaxID=996 RepID=A0A2N9PDE7_9FLAO,0.4541810949374585
UniRef100_A0A2U2MDP8 CRISPR-associated endonuclease Cas9 n=1 Tax=Ligilactobacillus salivarius TaxID=1624 RepID=A0A2U2MDP8_9LACO,0.5423363353172264
UniRef100_A0A6N7X6N6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus alactolyticus TaxID=29389 RepID=A0A6N7X6N6_STRAY,0.6958169914946918
UniRef100_A0A415IT92 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola plebeius TaxID=310297 RepID=A0A415IT92_9BACT,0.3310984426302228
UniRef100_A0A6N9ISS0 CRISPR-associated endonuclease Cas9 n=1 Tax=Ligilactobacillus salivarius TaxID=1624 RepID=A0A6N9ISS0_9LACO,0.3111206290930794
UniRef100_A0A437UBH1 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium columnare TaxID=996 RepID=A0A437UBH1_9FLAO,0.4779990650468075
UniRef100_A0A1E9MP00 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria sp. HMSC068C04 TaxID=1715179 RepID=A0A1E9MP00_9NEIS,0.6298202822901366
UniRef100_E1WNY6 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides fragilis (strain 638R) TaxID=862962 RepID=E1WNY6_BACF6,0.9605885466156759
UniRef100_A0A1E5TL62 CRISPR-associated endonuclease Cas9 n=1 Tax=Staphylococcus equorum TaxID=246432 RepID=A0A1E5TL62_9STAP,0.5931526477760389
UniRef100_A0A417S7J7 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia sp. OM05-6 TaxID=2292983 RepID=A0A417S7J7_9FIRM,0.6609726032307679
UniRef100_I8UMX3 CRISPR-associated endonuclease Cas9 n=1 Tax=Capnocytophaga sp. oral taxon 412 str. F0487 TaxID=1125721 RepID=I8UMX3_9FLAO,0.8595622007862963
UniRef100_A0A1X7GNL0 CRISPR-associated endonuclease Cas9 n=2 Tax=Azospirillum oryzae TaxID=286727 RepID=A0A1X7GNL0_9PROT,0.6184152900818352
UniRef100_A0A415D8A2 CRISPR-associated endonuclease Cas9 n=1 Tax=[Ruminococcus] lactaris TaxID=46228 RepID=A0A415D8A2_9FIRM,0.8387353820161012
UniRef100_A0A7X2QYC3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus uberis TaxID=1349 RepID=A0A7X2QYC3_STRUB,0.9323567935728917
UniRef100_A0A1S6E9Z3 CRISPR-associated endonuclease Cas9 n=2 Tax=Lactobacillus delbrueckii TaxID=1584 RepID=A0A1S6E9Z3_LACDE,0.8090217939436876
UniRef100_A0A7X2QGI6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus uberis TaxID=1349 RepID=A0A7X2QGI6_STRUB,0.9205482194017105
UniRef100_A0A449AR60 CRISPR-associated endonuclease Cas9 n=1 Tax=Mycoplasma canis TaxID=29555 RepID=A0A449AR60_9MOLU,0.5335329558952767
UniRef100_A0A015Y7X0 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides fragilis str. 2-F-2 #4 TaxID=1339280 RepID=A0A015Y7X0_BACFG,0.9634011644106345
UniRef100_A0A7X2Q3K0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus uberis TaxID=1349 RepID=A0A7X2Q3K0_STRUB,0.9199718447048537
UniRef100_A0A0A8GXC3 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter sp. RM16704 TaxID=1500960 RepID=A0A0A8GXC3_9PROT,0.7868416257148052
UniRef100_A0A4R1JNP8 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium sp. 90 TaxID=2135622 RepID=A0A4R1JNP8_9FLAO,0.729979559733936
UniRef100_A0A1F0BNE0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sp. HMSC078H03 TaxID=1715086 RepID=A0A1F0BNE0_9STRE,0.8367728797978575
UniRef100_A0A6G6GSS4 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus delbrueckii subsp. bulgaricus TaxID=1585 RepID=A0A6G6GSS4_LACDE,0.38818020340383647
UniRef100_A0A0U5KB17 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus delbrueckii subsp. bulgaricus TaxID=1585 RepID=A0A0U5KB17_LACDE,0.7735512190560704
UniRef100_A0A2X3BDU5 CRISPR-associated endonuclease Cas9 n=1 Tax=Helicobacter fennelliae TaxID=215 RepID=A0A2X3BDU5_9HELI,0.16030428818605352
UniRef100_A0A2M9SZU9 CRISPR-associated endonuclease Cas9 n=1 Tax=Geobacillus sp. WSUCF-018B TaxID=2055939 RepID=A0A2M9SZU9_9BACI,0.888959414528687
UniRef100_A0A3E4LMJ5 CRISPR-associated endonuclease Cas9 n=1 Tax=[Ruminococcus] lactaris TaxID=46228 RepID=A0A3E4LMJ5_9FIRM,0.7836365510949865
UniRef100_A0A1V0GJQ8 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus equinus TaxID=1335 RepID=A0A1V0GJQ8_STREI,0.9119626036396429
UniRef100_A0A081R6F9 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis TaxID=1303 RepID=A0A081R6F9_STROR,0.5727640364359932
UniRef100_UPI0007707204 type II-B CRISPR-associated RNA-guided endonuclease Cas9/Csx12 n=1 Tax=Legionella pneumophila TaxID=446 RepID=UPI0007707204,0.08740505690390359
UniRef100_UPI0008F49770 type II-B CRISPR-associated RNA-guided endonuclease Cas9/Csx12 n=1 Tax=Francisella tularensis TaxID=263 RepID=UPI0008F49770,0.6633919832147631
UniRef100_UPI0008FD6C93 type II-B CRISPR-associated RNA-guided endonuclease Cas9/Csx12 n=1 Tax=Francisella tularensis TaxID=263 RepID=UPI0008FD6C93,0.6977576327107257
UniRef100_UPI000778347B type II-B CRISPR-associated RNA-guided endonuclease Cas9/Csx12 n=1 Tax=Legionella pneumophila TaxID=446 RepID=UPI000778347B,0.08689591362519414
UniRef100_UPI000778102E type II-B CRISPR-associated RNA-guided endonuclease Cas9/Csx12 n=1 Tax=Legionella pneumophila TaxID=446 RepID=UPI000778102E,0.40724603334705817
UniRef100_UPI000777E2F8 type II-B CRISPR-associated RNA-guided endonuclease Cas9/Csx12 n=1 Tax=Legionella pneumophila TaxID=446 RepID=UPI000777E2F8,0.09695334938813811
UniRef100_UPI0007884AF4 type II-B CRISPR-associated RNA-guided endonuclease Cas9/Csx12 n=1 Tax=Legionella pneumophila TaxID=446 RepID=UPI0007884AF4,0.0799610654890538
UniRef100_A0A3R6RHI5 CRISPR-associated endonuclease Cas9 n=1 Tax=Clostridium sp. AM27-31LB TaxID=2293026 RepID=A0A3R6RHI5_9CLOT,0.985995955896138
UniRef100_A0A374FXU4 CRISPR-associated endonuclease Cas9 n=1 Tax=Ruminococcus sp. AM28-29LB TaxID=2293195 RepID=A0A374FXU4_9FIRM,0.7869939217476511
UniRef100_A0A366KG04 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus gasseri TaxID=1596 RepID=A0A366KG04_LACGS,0.34524181263954723
UniRef100_A0A689Z9A7 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter coli TaxID=195 RepID=A0A689Z9A7_CAMCO,0.8469610843931783
UniRef100_A0A378WA20 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria meningitidis TaxID=487 RepID=A0A378WA20_NEIME,0.6813527210131715
UniRef100_V8LSG7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus thermophilus TH1435 TaxID=1415776 RepID=V8LSG7_STRTR,0.9405964764779271
UniRef100_V8LWT4 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus thermophilus TH1435 TaxID=1415776 RepID=V8LWT4_STRTR,0.6334171851194833
UniRef100_A0A7G1JD66 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus pyogenes TaxID=1314 RepID=A0A7G1JD66_STRPY,0.8188585295334211
UniRef100_A0A431PYV0 CRISPR-associated endonuclease Cas9 n=1 Tax=Bradyrhizobiaceae bacterium TaxID=2072420 RepID=A0A431PYV0_9BRAD,0.04595218469511162
UniRef100_A0A2I1TF16 CRISPR-associated endonuclease Cas9 n=1 Tax=Veillonella parvula TaxID=29466 RepID=A0A2I1TF16_VEIPA,0.8574246803938965
UniRef100_A0A381J1N1 CRISPR-associated endonuclease Cas9 n=1 Tax=Clostridium perfringens TaxID=1502 RepID=A0A381J1N1_CLOPF,0.5969185475759319
UniRef100_A0A329ZC87 CRISPR-associated endonuclease Cas9 n=1 Tax=Helicobacter sp. 11-8110 TaxID=2004997 RepID=A0A329ZC87_9HELI,0.9265401338017348
UniRef100_A0A174L7S6 CRISPR-associated endonuclease Cas9 n=3 RepID=A0A174L7S6_BACUN,0.9268384406639895
UniRef100_A0A5S4TT78 CRISPR-associated endonuclease Cas9 n=3 Tax=Streptococcus pyogenes TaxID=1314 RepID=A0A5S4TT78_STRPY,0.8098274232642244
UniRef100_A0A417JBE8 CRISPR-associated endonuclease Cas9 n=2 Tax=Clostridium sp. AM27-31LB TaxID=2293026 RepID=A0A417JBE8_9CLOT,0.5911325143923236
UniRef100_A0A395W154 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides ovatus TaxID=28116 RepID=A0A395W154_BACOV,0.8383820869335599
UniRef100_A0A8B3IXM8 CRISPR-associated endonuclease Cas9 n=2 Tax=Streptococcus TaxID=1301 RepID=A0A8B3IXM8_STROR,0.6805605702512199
UniRef100_Q5L8F8 CRISPR-associated endonuclease Cas9 n=3 Tax=Bacteroides fragilis TaxID=817 RepID=Q5L8F8_BACFN,0.9610024112909386
UniRef100_A0A6C7K0G1 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter coli TaxID=195 RepID=A0A6C7K0G1_CAMCO,0.9013176216734098
UniRef100_A0A6C2WXF9 CRISPR-associated endonuclease Cas9 n=5 Tax=Streptococcus pyogenes TaxID=1314 RepID=A0A6C2WXF9_STRPY,0.8792387483138026
UniRef100_A0A357LB84 CRISPR-associated endonuclease Cas9 n=1 Tax=Parvularcula sp. TaxID=1979207 RepID=A0A357LB84_9PROT,0.8681978398466978
UniRef100_A0A1L6H8N6 CRISPR-associated endonuclease Cas9 n=1 Tax=Pediococcus acidilactici TaxID=1254 RepID=A0A1L6H8N6_PEDAC,0.5822882502272749
UniRef100_A0A654M6H2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus infantarius TaxID=102684 RepID=A0A654M6H2_9STRE,0.8314876172513339
UniRef100_E6J3R0 CRISPR-associated endonuclease Cas9 n=2 Tax=Streptococcus TaxID=1301 RepID=E6J3R0_STRAP,0.8950470273665986
UniRef100_A0A3R9Q9W4 CRISPR-associated endonuclease Cas9 n=3 Tax=Streptococcus TaxID=1301 RepID=A0A3R9Q9W4_STRMT,0.7956288067548407
UniRef100_A0A099UFG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Helicobacter typhlonius TaxID=76936 RepID=A0A099UFG2_9HELI,0.09743185264465432
UniRef100_A0A4Q5C1A7 CRISPR-associated endonuclease Cas9 n=2 Tax=Streptococcus TaxID=1301 RepID=A0A4Q5C1A7_STRSL,0.7303452014118186
UniRef100_A0A450SND8 CRISPR-associated endonuclease Cas9 n=1 Tax=Candidatus Kentron sp. FW TaxID=2126338 RepID=A0A450SND8_9GAMM,0.46771217632148143
UniRef100_A0A5T0ZLN2 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A5T0ZLN2_CAMJU,0.8697553754450944
UniRef100_A0A5Z1D943 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5Z1D943_CAMJU,0.8890201446878099
UniRef100_A0A6C7Y035 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A6C7Y035_CAMJU,0.8401153685060115
UniRef100_A0A6F9YHI1 CRISPR-associated endonuclease Cas9 n=1 Tax=Ligilactobacillus agilis TaxID=1601 RepID=A0A6F9YHI1_9LACO,0.6443654989045029
UniRef100_A0A6D1SUD3 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus sp. BH32 TaxID=2528961 RepID=A0A6D1SUD3_9BACI,0.9030559623638
UniRef100_A0A3Z9MCX3 CRISPR-associated endonuclease Cas9 n=3 Tax=Campylobacter TaxID=194 RepID=A0A3Z9MCX3_CAMJU,0.9029122008769254
UniRef100_A0A6L2A3G0 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A6L2A3G0_CAMJU,0.8701778405031801
UniRef100_A0A5Z5AC84 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A5Z5AC84_CAMJU,0.7804551791969108
UniRef100_A0A5T0SBU3 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T0SBU3_CAMJU,0.758638093909511
UniRef100_A0A400RT33 CRISPR-associated endonuclease Cas9 n=3 Tax=Campylobacter TaxID=194 RepID=A0A400RT33_CAMJU,0.8962464134490785
UniRef100_L9PS87 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella nigrescens F0103 TaxID=702439 RepID=L9PS87_9BACT,0.4274870199042433
UniRef100_A0A125S8K7 CRISPR-associated endonuclease Cas9 n=3 Tax=Bacteria TaxID=2 RepID=A0A125S8K7_9BACT,0.5644616633948796
UniRef100_A0A3T2CPT3 CRISPR-associated endonuclease Cas9 n=1 Tax=Listeria monocytogenes TaxID=1639 RepID=A0A3T2CPT3_LISMN,0.9839880396580843
UniRef100_A0A693BH07 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A693BH07_CAMJU,0.8839600061537142
UniRef100_A0A690VDT6 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A690VDT6_CAMJU,0.853023385382251
UniRef100_A0A6C7TG94 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A6C7TG94_CAMJU,0.8853780268996824
UniRef100_A0A412G1V1 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides caccae TaxID=47678 RepID=A0A412G1V1_9BACE,0.06597074031820312
UniRef100_A0A3X8S912 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A3X8S912_CAMJU,0.8655318873639211
UniRef100_A0A696KHU2 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A696KHU2_CAMJU,0.8963759777566007
UniRef100_A0A7Z9AWJ0 CRISPR-associated endonuclease Cas9 n=2 Tax=Enterococcus hirae TaxID=1354 RepID=A0A7Z9AWJ0_ENTHR,0.6823227985737651
UniRef100_A0A5C6L8R5 CRISPR-associated endonuclease Cas9 n=3 Tax=Bacteroides fragilis TaxID=817 RepID=A0A5C6L8R5_BACFG,0.9624564338558353
UniRef100_A0A3R7W0W7 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella intermedia TaxID=28131 RepID=A0A3R7W0W7_PREIN,0.6692449951551401
UniRef100_A0A5Z1R8N9 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5Z1R8N9_CAMJU,0.7938610381757903
UniRef100_A0A412KEY2 CRISPR-associated endonuclease Cas9 n=3 Tax=Lachnospiraceae TaxID=186803 RepID=A0A412KEY2_9FIRM,0.5526597784388483
UniRef100_A0A4Z0FEA5 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium columnare TaxID=996 RepID=A0A4Z0FEA5_9FLAO,0.6581024966903863
UniRef100_A0A6B2FV80 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paragasseri TaxID=2107999 RepID=A0A6B2FV80_9LACO,0.44942088571306416
UniRef100_A0A7Z0VGX1 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus agalactiae TaxID=1311 RepID=A0A7Z0VGX1_STRAG,0.8584381558331927
UniRef100_A0A5Y9CKA2 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5Y9CKA2_CAMJU,0.8754655003918427
UniRef100_A0A5T0Y769 CRISPR-associated endonuclease Cas9 n=3 Tax=Campylobacter TaxID=194 RepID=A0A5T0Y769_CAMJU,0.7815971986130713
UniRef100_A0A3X9C3P8 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A3X9C3P8_CAMJU,0.8345036005645686
UniRef100_A0A1C5TF27 CRISPR-associated endonuclease Cas9 n=1 Tax=uncultured Clostridium sp. TaxID=59620 RepID=A0A1C5TF27_9CLOT,0.6933489726283947
UniRef100_A0A1C5U497 CRISPR-associated endonuclease Cas9 n=1 Tax=uncultured Dorea sp. TaxID=286138 RepID=A0A1C5U497_9FIRM,0.7360843548655637
UniRef100_A0A400PWM6 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A400PWM6_CAMJU,0.9087768017772334
UniRef100_A0A640XIQ4 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Candidatus Brocadia TaxID=2685353 RepID=A0A640XIQ4_9BACT,0.1163548434391254
UniRef100_A0A693W2I8 CRISPR-associated endonuclease Cas9 n=3 Tax=Campylobacter jejuni TaxID=197 RepID=A0A693W2I8_CAMJU,0.8911285860971508
UniRef100_A0A823PLU9 Type II CRISPR RNA-guided endonuclease Cas9 n=3 Tax=Campylobacter TaxID=194 RepID=A0A823PLU9_CAMJU,0.8889845601419212
UniRef100_A0A5T1E6M7 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T1E6M7_CAMJU,0.8380419411999178
UniRef100_A0A639UYU4 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A639UYU4_CAMJU,0.8266192912584734
UniRef100_A0A5T1W3K9 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A5T1W3K9_CAMJU,0.8852775460928654
UniRef100_A0A8B1IQU0 CRISPR-associated endonuclease Cas9/Csn1 n=2 Tax=Streptococcus equi TaxID=1336 RepID=A0A8B1IQU0_STRSZ,0.9572808440598807
UniRef100_A0A380KDG6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus dysgalactiae subsp. equisimilis TaxID=119602 RepID=A0A380KDG6_STREQ,0.7167145642472028
UniRef100_A0A430U4E2 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A430U4E2_CAMJU,0.8439447980714334
UniRef100_A0A6C7QEE3 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A6C7QEE3_CAMJU,0.8487767982959129
UniRef100_A0A6V8GVH3 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A6V8GVH3_CAMJU,0.9065878922791518
UniRef100_A0A5Y7DVR5 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5Y7DVR5_CAMJU,0.8957885045142219
UniRef100_A0A3X8LJN2 CRISPR-associated endonuclease Cas9 n=2 Tax=Campylobacter jejuni TaxID=197 RepID=A0A3X8LJN2_CAMJU,0.8993105011502657
UniRef100_A0A3X8Y288 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A3X8Y288_CAMJU,0.8833659074328741
UniRef100_A0A5T2BP52 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T2BP52_CAMJU,0.8981671894586815
UniRef100_A0A5Y8ZIQ3 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5Y8ZIQ3_CAMJU,0.8699558152511393
UniRef100_A0A1J6PI62 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A1J6PI62_CAMJU,0.8444896373711462
UniRef100_A0A1Q6J021 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A1Q6J021_PHOVU,0.9672479724668147
UniRef100_A0A6G3GAG0 CRISPR-associated endonuclease Cas9 n=2 Tax=Enterococcus faecalis TaxID=1351 RepID=A0A6G3GAG0_ENTFL,0.5587704501538402
UniRef100_A0A825QW15 Type II CRISPR RNA-guided endonuclease Cas9 n=2 Tax=Campylobacter TaxID=194 RepID=A0A825QW15_CAMJU,0.8952752505725666
UniRef100_A0A5T1ITA9 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T1ITA9_CAMJU,0.8762368862994028
UniRef100_A0A5T0YMX6 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T0YMX6_CAMJU,0.8618294070191118
UniRef100_A0A2R4CZW2 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A2R4CZW2_CAMJU,0.8937087230608141
UniRef100_A0A5T0NJT2 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T0NJT2_CAMJU,0.8085570883884999
UniRef100_A0A5T1VCM2 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T1VCM2_CAMJU,0.89597475532923
UniRef100_A0A1W5ZFX1 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A1W5ZFX1_STRSL,0.7638694849515179
UniRef100_A0A3X9CS74 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A3X9CS74_CAMJU,0.8404692669152121
UniRef100_A0A5Y4VLH1 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5Y4VLH1_CAMJU,0.8642602690846454
UniRef100_A0A5Y6PBJ2 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5Y6PBJ2_CAMJU,0.8292936337314265
UniRef100_A0A2I1TMU5 CRISPR-associated endonuclease Cas9 n=3 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A2I1TMU5_STRSL,0.7215235981914537
UniRef100_A0A5T1WS49 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T1WS49_CAMJU,0.8517135570875369
UniRef100_A0A5T1DBW7 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T1DBW7_CAMJU,0.9024897116426542
UniRef100_A0A3R5XC31 CRISPR-associated endonuclease Cas9 n=1 Tax=Parabacteroides distasonis TaxID=823 RepID=A0A3R5XC31_9BACT,0.9198819761140832
UniRef100_A0A7U9MFG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus canis TaxID=1329 RepID=A0A7U9MFG2_STRCB,0.8911021849754667
UniRef100_A0A5T1VZN7 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter jejuni TaxID=197 RepID=A0A5T1VZN7_CAMJU,0.8755021788562207
UniRef100_A0A0C9Q7U6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paracasei NRIC 0644 TaxID=1435038 RepID=A0A0C9Q7U6_LACPA,0.9030020090474551
UniRef100_A0A5M6A8D8 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides cellulosilyticus TaxID=246787 RepID=A0A5M6A8D8_9BACE,0.9308806746933592
UniRef100_U2DMI6 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides pyogenes F0041 TaxID=1321819 RepID=U2DMI6_9BACE,0.7892760507666148
UniRef100_A0A1M5G4Q6 CRISPR-associated endonuclease Cas9 n=2 Tax=Chryseobacterium vrystaatense TaxID=307480 RepID=A0A1M5G4Q6_9FLAO,0.5995404905703202
UniRef100_A0A1H9L9V3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus gallolyticus TaxID=315405 RepID=A0A1H9L9V3_9STRE,0.9127183894486005
UniRef100_A0A369M4E2 CRISPR-associated endonuclease Cas9 n=1 Tax=Gordonibacter pamelaeae TaxID=471189 RepID=A0A369M4E2_9ACTN,0.38636833979839097
UniRef100_A0A3P1VI90 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sp. OH4692_COT-348 TaxID=2491052 RepID=A0A3P1VI90_9STRE,0.8927738222832994
UniRef100_A0A139RFX7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus infantis TaxID=68892 RepID=A0A139RFX7_9STRE,0.8693194488147798
UniRef100_R6V444 CRISPR-associated endonuclease Cas9 n=2 Tax=Bacteroides TaxID=816 RepID=R6V444_9BACE,0.9236099204200423
UniRef100_E5WV33 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii 1_2_48FAA TaxID=665953 RepID=E5WV33_9BACE,0.7129218631024348
UniRef100_D6LEV9 CRISPR-associated endonuclease Cas9 n=1 Tax=Fusobacterium periodonticum 1_1_41FAA TaxID=469621 RepID=D6LEV9_9FUSO,0.5673606071746105
